BEGIN,28270,1
350,0.73,-0.18,0.51,-145.32,31.92,-41.20
365,0.78,-0.25,0.46,-152.71,38.70,-50.96
380,0.76,-0.27,0.41,-157.90,36.87,-55.30
395,0.75,-0.29,0.30,-165.83,35.03,-62.13
410,0.75,-0.30,0.16,-164.18,42.11,-66.10
426,0.62,-0.43,-0.17,-154.91,57.92,-67.63
441,0.77,-0.66,0.35,-144.78,99.49,-72.14
457,0.88,-0.47,-0.13,-132.26,76.54,-53.71
472,0.85,-0.60,-0.17,-137.57,91.55,-52.73
487,0.79,-0.38,-0.27,-128.60,93.81,-68.97
502,0.83,-0.52,-0.48,-121.34,88.20,-60.06
517,0.89,-0.50,-0.50,-120.97,79.35,-57.86
532,0.87,-0.59,-0.78,-110.78,82.15,-59.45
548,1.03,-0.65,-0.69,-91.37,86.79,-51.33
564,1.16,-0.74,-0.43,-64.15,51.57,-39.12
580,0.97,-0.55,-0.53,-68.60,39.49,-34.24
595,0.83,-0.82,-1.02,-47.12,20.51,-35.03
610,1.02,-0.54,-0.63,-53.04,49.01,-35.03
625,1.23,-0.71,-0.55,-29.97,41.02,-19.41
640,1.10,-0.62,-0.81,-17.82,15.63,-11.29
655,1.15,-0.62,-0.82,6.71,-5.31,-0.12
670,1.09,-0.59,-0.89,18.68,-17.58,3.72
685,1.07,-0.62,-0.80,28.56,-17.70,14.28
700,1.10,-0.61,-0.73,26.79,-19.04,9.70
715,1.09,-0.61,-0.68,24.17,-20.81,1.22
EXIT,48
BEGIN,44120,12
3,0.68,-0.07,0.71,107.73,-21.91,15.69
18,0.80,0.01,0.87,107.12,-16.66,19.47
34,0.83,-0.20,0.99,105.77,-15.56,24.35
50,0.83,-0.14,1.21,77.94,-10.01,11.90
65,0.73,-0.19,0.95,55.91,-31.68,22.34
81,0.71,-0.19,1.00,30.46,-21.55,18.92
97,0.75,-0.19,0.97,22.09,-22.95,10.25
112,0.71,-0.09,0.94,2.08,-14.65,8.85
127,0.76,-0.09,0.95,-4.33,-10.31,10.07
142,0.73,-0.01,0.83,-13.18,-11.96,2.01
158,0.73,0.06,0.85,-21.36,-6.53,-1.40
174,0.70,0.11,0.77,-27.22,-7.51,-4.39
190,0.72,0.08,0.76,-29.54,0.43,-9.95
205,0.72,0.10,0.74,-29.54,7.02,-15.63
221,0.76,0.05,0.76,-33.08,17.82,-17.82
237,0.81,-0.01,0.79,-43.27,16.78,-20.51
253,0.81,-0.04,0.80,-59.02,12.39,-21.30
268,0.81,-0.03,0.76,-70.56,13.55,-23.32
284,0.86,-0.09,0.70,-76.97,23.86,-20.69
299,0.91,-0.14,0.69,-86.18,33.75,-16.11
315,1.01,-0.19,0.62,-90.76,34.36,-17.52
331,1.06,-0.17,0.57,-101.07,30.46,-15.20
346,1.04,-0.10,0.49,-111.63,10.56,-7.93
361,0.96,-0.02,0.43,-116.94,-6.53,-2.08
377,0.87,0.07,0.44,-117.07,-8.97,1.10
392,0.85,0.09,0.45,-116.27,-5.80,0.98
408,0.80,0.07,0.41,-116.46,2.99,-2.81
423,0.81,0.09,0.34,-118.65,15.93,-13.67
438,0.84,0.11,0.28,-119.26,30.33,-18.37
453,0.81,0.13,0.24,-113.77,30.76,-21.06
468,0.70,0.17,0.22,-108.28,26.86,-23.38
483,0.35,0.14,0.08,-100.16,25.39,-29.11
499,0.53,0.11,0.40,-100.28,75.13,-40.10
514,0.41,0.00,-0.17,-87.34,77.76,-77.76
530,0.72,-0.21,-0.54,-108.64,126.77,-93.81
545,1.00,-0.32,-0.25,-115.60,152.71,-99.98
561,0.96,-0.59,-1.16,-96.86,98.45,-80.38
577,1.22,-0.61,-0.49,-85.21,87.89,-72.63
592,1.16,-0.50,-0.47,-69.27,56.76,-59.33
607,1.15,-0.56,-0.77,-49.01,60.06,-54.08
623,1.28,-0.60,-0.72,-27.59,63.54,-38.09
638,1.34,-0.67,-0.74,-21.18,48.10,-30.58
653,1.26,-0.54,-0.59,-17.94,21.73,-16.54
668,1.15,-0.52,-0.59,-11.35,-4.27,-5.07
684,1.09,-0.45,-0.58,-8.73,-12.33,-2.69
700,1.08,-0.43,-0.63,3.05,-17.58,-0.37
716,1.10,-0.40,-0.61,10.13,-21.12,1.28
731,1.07,-0.50,-0.62,22.89,-31.43,9.95
746,1.09,-0.46,-0.60,25.94,-28.26,14.40
EXIT,49
BEGIN,45260,13
3,0.72,-0.36,0.97,88.62,-43.88,-24.23
18,0.93,-0.19,1.17,61.58,-44.01,-19.47
33,0.86,-0.28,0.99,48.22,-47.49,-4.15
48,0.95,-0.16,1.00,22.71,-30.76,-4.39
64,0.91,-0.07,0.97,19.96,-35.03,-2.93
79,0.86,-0.04,0.88,21.18,-35.10,15.50
94,0.86,-0.01,0.88,12.76,-13.55,11.17
109,0.84,-0.02,0.83,5.43,-3.36,8.36
124,0.85,0.05,0.77,-8.24,-2.50,2.75
139,0.86,0.09,0.75,-13.55,-3.48,-1.71
154,0.86,0.06,0.72,-18.98,-3.48,-3.17
169,0.89,0.02,0.71,-28.20,-1.34,-6.41
184,0.91,-0.02,0.74,-34.85,0.00,-3.11
199,0.88,-0.02,0.76,-40.28,0.85,2.75
214,0.86,-0.06,0.84,-41.81,1.22,3.42
229,0.86,-0.08,0.86,-49.13,5.55,-3.97
244,0.88,-0.08,0.82,-68.79,21.67,-6.90
259,0.92,-0.12,0.77,-88.99,29.05,-12.15
274,0.97,-0.14,0.74,-99.06,25.39,-13.79
290,0.94,-0.09,0.67,-115.84,15.08,-10.74
305,0.84,-0.04,0.53,-117.13,15.26,-7.63
320,0.86,-0.03,0.50,-110.41,32.23,-10.19
335,0.88,-0.05,0.50,-108.58,43.03,-15.63
350,0.93,-0.15,0.49,-116.52,43.40,-17.70
365,0.94,-0.18,0.34,-131.53,36.62,-23.44
380,0.95,-0.20,0.25,-137.21,35.95,-27.40
396,0.92,-0.16,0.23,-136.29,33.75,-25.57
412,0.88,-0.16,0.22,-133.24,31.01,-23.68
427,0.64,-0.18,-0.06,-133.54,32.84,-25.27
443,0.87,-0.13,0.30,-130.68,68.73,-38.27
459,0.76,-0.20,-0.21,-122.68,69.76,-44.98
475,0.87,-0.37,-0.38,-119.08,82.46,-49.87
491,1.08,-0.29,-0.20,-113.77,95.46,-42.72
506,0.94,-0.29,-0.42,-91.61,49.50,-30.21
521,0.83,-0.32,-0.51,-92.47,55.36,-27.40
537,0.84,-0.29,-0.69,-75.50,73.30,-39.18
553,0.90,-0.35,-0.84,-55.85,97.66,-43.27
568,1.09,-0.54,-0.82,-36.32,78.74,-36.32
583,1.15,-0.60,-0.75,-31.68,28.81,-25.70
599,1.06,-0.63,-0.70,-33.45,4.52,-18.49
615,0.99,-0.57,-0.67,-39.00,-16.66,-20.63
631,1.06,-0.61,-0.62,-34.97,-16.60,-21.42
646,1.08,-0.58,-0.61,-25.45,-22.52,-20.02
662,1.05,-0.60,-0.60,-11.84,-26.37,-7.32
678,1.04,-0.55,-0.54,2.75,-20.69,0.49
694,1.04,-0.54,-0.48,15.56,-22.40,5.98
709,1.03,-0.55,-0.48,18.98,-28.44,5.55
724,1.04,-0.52,-0.50,17.64,-33.39,4.21
740,1.04,-0.55,-0.57,21.18,-24.35,3.30
EXIT,49
BEGIN,46375,14
3,0.74,0.06,0.83,96.19,-50.23,12.21
18,0.78,0.11,0.87,85.02,-31.01,4.21
33,0.81,-0.07,0.63,75.99,-20.14,1.89
48,0.96,0.01,0.88,50.78,-5.31,-5.19
63,0.91,-0.05,0.69,43.95,-20.32,2.87
78,0.99,-0.10,0.96,21.67,-25.09,17.70
94,0.86,-0.01,1.01,6.16,-46.57,16.48
110,0.79,0.02,0.99,-7.63,-49.19,15.87
126,0.75,0.06,1.03,-23.80,-28.26,5.86
142,0.78,0.04,1.01,-29.91,-5.25,-5.55
158,0.82,0.02,1.02,-34.42,12.76,-15.81
173,0.89,0.02,1.02,-37.84,15.69,-19.65
188,0.89,-0.01,1.00,-47.55,12.15,-20.32
203,0.81,-0.01,0.94,-56.40,5.86,-23.68
218,0.77,0.00,0.85,-64.03,23.68,-30.76
233,0.80,-0.06,0.81,-70.43,37.72,-34.67
248,0.92,-0.17,0.71,-90.76,55.24,-44.13
263,0.99,-0.22,0.61,-116.52,44.80,-44.19
278,0.93,-0.17,0.50,-129.76,30.94,-34.48
293,0.90,-0.15,0.45,-129.09,29.11,-29.48
308,0.81,-0.18,0.27,-122.13,35.10,-22.16
323,0.80,-0.22,0.09,-114.14,58.11,-22.34
338,0.86,-0.28,-0.03,-105.04,80.02,-25.33
353,0.91,-0.30,-0.06,-102.91,83.56,-25.45
368,0.94,-0.34,-0.01,-102.42,67.02,-19.35
383,0.68,-0.38,-0.14,-106.14,41.02,-12.33
399,0.68,-0.33,0.01,-95.09,20.14,-22.71
414,0.55,-0.27,-0.23,-93.75,45.10,-15.20
430,0.70,-0.49,-0.30,-89.90,80.20,-36.87
446,1.08,-0.30,0.05,-80.20,119.20,-39.98
461,0.86,-0.51,-0.51,-79.28,71.53,-29.85
476,0.95,-0.45,-0.43,-84.17,74.04,-28.99
491,0.89,-0.37,-0.67,-72.69,62.07,-30.03
506,0.95,-0.47,-0.71,-74.22,68.30,-25.88
522,0.94,-0.44,-0.64,-70.80,45.65,-38.45
537,0.96,-0.57,-0.66,-72.75,13.06,-41.26
552,1.02,-0.54,-0.67,-77.88,5.00,-50.96
568,1.11,-0.59,-0.80,-69.15,-1.28,-47.18
584,1.15,-0.58,-0.75,-53.65,-6.53,-44.43
600,1.16,-0.56,-0.73,-44.49,-13.49,-37.35
616,1.19,-0.63,-0.59,-26.67,-14.77,-19.65
632,1.12,-0.68,-0.56,-6.71,-25.09,-12.94
648,1.17,-0.69,-0.45,-2.50,-25.63,0.00
EXIT,43
BEGIN,47488,15
3,0.70,-0.31,0.92,53.53,-72.33,19.23
19,0.82,-0.06,1.12,30.15,-53.77,28.38
34,0.72,-0.05,1.06,30.21,-29.48,35.03
49,0.75,-0.04,1.07,28.93,-16.11,30.52
64,0.73,0.01,1.03,22.58,-5.86,16.66
80,0.73,0.05,0.98,5.80,2.08,7.02
96,0.72,0.04,0.86,-7.57,8.67,-1.89
112,0.80,0.03,0.78,-18.37,16.78,-8.97
128,0.82,0.04,0.69,-30.58,17.82,-11.84
143,0.83,0.00,0.66,-36.56,17.82,-11.11
158,0.85,-0.04,0.58,-46.94,16.97,-12.51
174,0.92,-0.06,0.60,-58.78,18.86,-12.57
190,0.93,-0.02,0.60,-67.63,17.27,-7.69
205,0.91,-0.00,0.65,-73.67,13.61,-7.57
220,0.92,0.01,0.69,-76.42,11.78,-8.30
235,0.89,-0.03,0.74,-80.02,9.46,-9.83
250,0.88,-0.07,0.75,-86.79,10.99,-14.34
266,0.88,-0.06,0.69,-100.22,15.63,-18.62
282,0.92,-0.05,0.62,-110.41,26.67,-22.46
297,0.93,-0.07,0.57,-112.37,29.72,-25.27
312,0.92,-0.09,0.51,-117.68,33.57,-28.20
327,0.85,-0.11,0.48,-122.99,35.16,-30.70
343,0.79,-0.12,0.46,-126.04,40.47,-37.66
358,0.65,-0.33,0.29,-130.19,57.31,-42.85
373,0.71,-0.17,0.60,-130.19,79.16,-51.88
388,0.66,-0.38,0.12,-128.23,95.09,-60.85
403,0.75,-0.46,-0.09,-131.77,119.45,-66.28
418,0.82,-0.51,-0.25,-129.88,119.51,-57.98
434,0.77,-0.50,-0.42,-127.99,103.64,-55.73
449,0.78,-0.50,-0.64,-122.19,100.40,-57.13
465,0.85,-0.55,-0.76,-111.69,101.99,-55.42
480,0.83,-0.72,-1.16,-97.53,76.29,-51.33
496,1.04,-0.78,-0.80,-90.58,95.58,-39.79
511,1.06,-0.61,-0.98,-71.29,69.95,-43.76
526,1.09,-0.78,-1.06,-63.48,32.41,-29.48
541,1.19,-0.76,-0.75,-68.73,5.68,-17.76
557,1.07,-0.59,-0.73,-68.36,-18.49,-17.27
573,1.03,-0.58,-0.74,-57.68,-24.60,-9.89
589,1.07,-0.57,-0.63,-46.57,-25.09,-5.68
604,1.10,-0.56,-0.55,-44.25,-31.86,13.31
EXIT,40
BEGIN,80477,16
3,0.69,-0.12,0.56,0.79,-15.01,26.49
18,0.89,0.02,0.50,19.04,3.36,17.40
33,0.84,-0.07,0.46,14.71,-6.35,6.16
48,0.88,0.02,0.44,-7.81,-2.14,3.97
63,0.84,-0.01,0.40,-7.32,0.98,4.82
78,0.85,-0.04,0.34,-2.14,12.76,1.71
93,0.90,-0.14,0.40,5.43,12.51,4.88
108,0.91,-0.20,0.54,3.54,3.05,16.05
123,0.89,-0.18,0.60,0.43,-2.62,25.57
138,0.80,-0.11,0.71,-5.25,-12.15,27.59
153,0.78,-0.01,0.83,-10.56,-1.71,27.71
168,0.80,-0.01,0.91,-20.57,12.21,23.68
183,0.80,0.00,0.92,-46.39,18.43,10.99
198,0.77,0.02,0.90,-50.35,20.69,5.68
213,0.81,-0.00,0.88,-63.72,27.04,-1.16
228,0.80,-0.02,0.74,-75.38,38.76,-10.31
243,0.83,0.02,0.72,-80.93,62.99,-23.68
258,0.89,-0.04,0.60,-83.25,72.81,-29.91
273,0.95,-0.14,0.47,-92.22,83.31,-39.06
288,0.97,-0.13,0.36,-110.35,77.76,-31.43
303,0.95,-0.12,0.24,-118.71,66.22,-27.04
318,0.93,-0.12,0.21,-118.16,65.73,-29.24
334,0.95,-0.14,0.17,-118.23,75.74,-34.91
350,0.93,-0.17,0.12,-120.79,81.91,-35.16
366,0.86,-0.24,0.10,-122.68,70.74,-34.42
382,0.83,-0.26,0.06,-126.83,59.39,-30.76
397,0.89,-0.10,0.01,-122.56,75.26,-31.92
412,0.77,-0.22,-0.03,-106.57,82.28,-29.79
428,0.70,-0.25,-0.11,-94.79,68.66,-38.94
444,0.63,-0.30,-0.14,-98.82,66.65,-35.46
460,0.77,-0.36,-0.15,-88.44,85.02,-49.80
475,0.78,-0.49,-0.52,-79.28,96.86,-58.78
491,0.85,-0.60,-0.64,-59.14,93.75,-64.15
507,0.82,-0.60,-0.68,-52.49,78.74,-62.07
523,0.76,-0.61,-0.72,-50.96,79.47,-68.97
539,0.76,-0.62,-0.81,-46.02,91.19,-83.50
555,0.74,-0.69,-0.84,-40.28,99.55,-100.65
EXIT,37
BEGIN,81497,17
3,0.48,-0.01,1.10,63.90,-118.35,33.39
18,0.59,-0.06,1.19,61.58,-78.25,15.01
33,0.72,-0.12,1.32,50.90,-45.17,10.13
48,0.77,-0.26,1.13,44.86,-47.91,17.46
63,0.73,-0.26,1.13,34.67,-33.75,31.62
78,0.78,-0.12,1.17,40.83,-12.51,35.22
94,0.72,-0.14,1.14,31.80,-2.69,35.22
109,0.72,-0.12,1.11,17.21,0.61,22.09
124,0.70,-0.05,1.01,-13.55,2.99,15.20
139,0.70,-0.03,0.92,-32.90,2.99,12.27
154,0.70,-0.02,0.90,-38.64,6.84,12.39
169,0.68,-0.05,0.91,-43.52,14.28,0.18
184,0.73,-0.04,0.98,-48.28,14.71,-5.49
199,0.72,-0.03,0.97,-58.29,20.75,-10.99
214,0.69,-0.04,0.96,-64.45,32.78,-19.47
229,0.69,-0.04,0.94,-78.74,46.81,-30.15
244,0.73,-0.08,0.91,-88.44,55.30,-33.75
260,0.74,-0.09,0.81,-105.41,71.47,-40.22
276,0.74,-0.12,0.72,-115.05,87.40,-43.46
291,0.76,-0.15,0.64,-122.99,95.89,-46.81
306,0.75,-0.18,0.57,-129.76,99.55,-49.01
321,0.74,-0.22,0.52,-132.14,100.16,-51.21
337,0.76,-0.26,0.46,-140.20,109.01,-57.86
352,0.75,-0.32,0.30,-146.30,118.41,-67.08
367,0.81,-0.37,0.14,-147.22,131.65,-71.84
382,0.81,-0.38,0.05,-141.91,128.42,-64.03
398,0.80,-0.38,-0.01,-138.73,122.07,-57.50
413,0.74,-0.35,-0.09,-135.93,106.75,-47.61
428,0.80,-0.18,-0.19,-128.11,115.23,-48.89
444,0.81,-0.39,-0.39,-106.38,129.58,-57.19
460,0.95,-0.56,-0.47,-108.52,103.33,-65.43
476,0.79,-0.56,-0.66,-131.04,54.14,-39.92
491,0.74,-0.52,-0.56,-130.31,42.05,-25.21
506,0.74,-0.38,-0.53,-107.18,43.03,-33.57
521,0.75,-0.60,-0.83,-71.72,50.72,-38.33
536,0.89,-0.73,-0.91,-50.84,55.97,-31.86
551,0.91,-0.84,-0.93,-43.76,45.78,-22.64
567,0.93,-0.89,-0.93,-33.02,23.80,-10.93
582,0.95,-0.91,-0.86,-31.56,-2.50,-8.48
598,0.87,-0.94,-0.93,-29.97,-16.85,-13.49
EXIT,40
BEGIN,82520,18
3,0.58,0.00,0.97,127.93,-70.43,20.08
18,0.61,-0.00,1.16,115.78,-28.44,-10.38
33,0.58,-0.26,1.13,82.28,13.37,-31.92
48,0.91,-0.17,1.29,58.59,15.93,-29.24
63,0.81,-0.25,1.08,34.79,-19.53,-17.27
78,0.84,-0.18,1.12,39.43,-15.81,0.61
93,0.77,-0.20,1.14,49.07,-2.87,7.81
108,0.78,-0.19,1.14,42.79,5.74,7.08
123,0.79,-0.16,1.06,14.71,13.24,-0.79
138,0.79,-0.14,0.96,-12.63,12.08,-8.06
154,0.77,-0.11,0.87,-28.63,15.38,-9.22
169,0.80,-0.08,0.87,-31.49,25.70,-6.84
184,0.76,-0.10,0.85,-30.40,31.98,-7.39
199,0.77,-0.21,0.87,-33.75,39.31,-11.66
214,0.78,-0.21,0.89,-54.08,42.85,-13.49
229,0.78,-0.20,0.87,-72.57,46.51,-12.63
244,0.76,-0.24,0.86,-76.29,48.71,-13.18
259,0.77,-0.29,0.81,-84.66,54.57,-16.30
274,0.78,-0.27,0.78,-92.29,64.88,-13.24
289,0.76,-0.22,0.73,-97.84,77.70,-9.58
304,0.72,-0.21,0.66,-101.99,85.02,-10.31
319,0.75,-0.24,0.52,-111.82,102.29,-18.86
335,0.81,-0.26,0.38,-122.56,111.39,-24.11
350,0.79,-0.28,0.27,-132.57,105.10,-24.05
365,0.79,-0.28,0.20,-140.32,100.10,-27.47
380,0.76,-0.27,0.03,-142.82,105.16,-32.53
395,0.77,-0.31,-0.15,-143.55,125.37,-48.28
410,0.85,-0.41,-0.30,-145.75,136.66,-59.94
425,0.88,-0.45,-0.59,-150.94,116.52,-47.36
441,0.78,0.19,-0.31,-151.55,114.14,-19.71
456,0.86,-0.30,-0.39,-134.03,98.75,-33.57
471,0.72,-0.54,-0.58,-127.32,90.15,-51.64
486,0.79,-0.62,-0.52,-122.56,93.69,-46.02
502,0.66,-0.63,-0.66,-106.26,101.32,-56.46
517,0.74,-0.67,-0.50,-90.45,114.75,-57.86
532,0.70,-0.87,-0.86,-69.58,96.07,-46.20
548,0.81,-0.90,-0.93,-47.85,110.29,-43.46
564,0.84,-1.00,-1.27,-24.78,87.16,-28.20
579,0.85,-1.00,-1.43,2.08,81.97,-19.71
594,0.85,-1.00,-1.48,14.89,75.26,-15.20
609,0.87,-1.00,-1.43,33.94,49.38,-3.42
624,0.79,-0.98,-1.43,27.95,4.15,11.66
639,0.70,-0.83,-1.40,17.09,-17.52,19.35
EXIT,43
BEGIN,83544,19
3,0.43,-0.33,1.37,117.68,-66.16,9.58
18,0.62,-0.44,1.59,90.27,-26.31,-14.95
33,0.73,-0.59,1.56,47.91,-6.90,-22.71
48,0.96,-0.59,1.58,25.15,-13.06,-11.54
63,0.74,-0.32,1.36,2.56,-11.23,-6.84
78,0.80,-0.31,1.33,15.75,3.48,9.64
94,0.74,-0.25,1.13,12.82,16.72,15.38
109,0.73,-0.15,1.06,3.48,40.83,6.84
124,0.72,-0.13,0.96,-4.09,43.03,3.78
139,0.75,-0.15,0.90,-23.19,40.53,2.99
154,0.75,-0.17,0.89,-41.99,31.74,-0.55
169,0.78,-0.18,0.93,-59.33,34.12,-0.92
185,0.76,-0.17,0.88,-71.84,39.73,-4.88
200,0.74,-0.21,0.92,-72.14,47.85,-12.02
215,0.76,-0.23,0.91,-74.28,67.14,-20.32
230,0.76,-0.21,0.81,-84.84,80.08,-20.69
246,0.74,-0.26,0.75,-93.38,81.79,-17.88
261,0.72,-0.28,0.75,-102.78,76.29,-18.31
277,0.69,-0.24,0.67,-131.23,72.75,-19.71
292,0.63,-0.15,0.54,-149.90,76.54,-24.35
307,0.61,-0.14,0.40,-155.46,84.47,-31.43
322,0.64,-0.17,0.29,-160.58,94.12,-39.18
337,0.65,-0.20,0.22,-164.43,96.01,-44.80
353,0.67,-0.28,0.04,-172.73,99.73,-57.62
368,0.69,-0.34,-0.11,-180.18,104.49,-69.52
383,0.72,-0.41,-0.32,-184.51,106.69,-76.23
398,0.69,-0.57,-0.59,-173.71,117.55,-73.73
414,0.81,-0.67,-0.58,-159.91,112.61,-67.14
429,0.78,-0.58,-0.65,-149.66,98.21,-65.98
444,0.62,-0.56,-0.72,-154.54,67.87,-54.81
460,0.62,-0.73,-0.82,-151.06,69.34,-55.48
476,0.81,-0.73,-0.83,-137.70,83.92,-80.32
492,0.88,-0.94,-0.98,-121.95,52.73,-76.78
507,0.94,-1.03,-1.03,-116.27,43.46,-66.22
522,1.02,-1.16,-0.94,-91.67,25.82,-45.65
537,1.09,-1.27,-0.90,-72.69,3.36,-30.82
553,1.11,-1.29,-0.92,-63.35,-8.97,-8.73
569,1.12,-1.25,-0.91,-43.33,-18.68,5.43
584,1.13,-1.25,-0.90,-31.37,-23.56,13.79
600,1.09,-1.20,-0.93,-10.19,-31.86,29.24
616,1.07,-1.14,-0.85,14.59,-32.35,49.50
631,1.01,-1.01,-0.74,35.22,-27.65,64.45
646,0.97,-0.96,-0.64,61.10,-35.58,71.11
661,0.94,-0.93,-0.65,70.37,-39.31,71.35
EXIT,44
BEGIN,84520,20
3,0.51,0.01,0.89,67.75,-62.50,46.57
18,0.54,0.06,0.85,75.07,-15.93,31.31
34,0.67,0.06,0.93,84.23,-9.83,25.63
49,0.66,-0.08,1.04,85.57,-11.90,23.68
65,0.69,-0.11,1.13,60.12,-19.71,22.16
80,0.66,-0.04,1.12,32.35,-21.73,19.23
96,0.64,-0.01,1.08,18.37,-9.70,10.74
111,0.68,0.00,1.04,13.43,-1.95,7.63
126,0.64,0.01,0.94,3.17,6.23,3.60
141,0.73,0.02,0.94,-9.64,11.78,-1.59
156,0.74,0.07,0.89,-27.22,14.34,-5.37
171,0.69,0.06,0.85,-33.51,17.21,-4.46
186,0.72,0.02,0.86,-45.47,24.05,-10.31
201,0.75,-0.01,0.85,-57.98,23.13,-17.09
216,0.76,0.01,0.83,-72.94,25.39,-23.38
231,0.78,-0.01,0.87,-77.03,32.10,-28.02
246,0.82,-0.01,0.82,-87.65,44.25,-30.21
261,0.83,-0.08,0.71,-101.07,56.88,-34.61
276,0.86,-0.11,0.62,-115.84,60.30,-40.71
291,0.87,-0.12,0.56,-120.91,55.79,-42.18
307,0.88,-0.13,0.45,-120.18,58.78,-40.34
322,0.89,-0.24,0.35,-118.53,70.07,-43.21
337,0.95,-0.29,0.26,-131.35,74.28,-47.67
352,0.89,-0.27,0.16,-142.76,64.15,-41.20
368,0.86,-0.22,0.13,-135.38,51.21,-37.17
383,0.77,-0.17,0.14,-127.56,49.68,-36.74
398,0.76,-0.18,0.20,-121.77,57.92,-41.75
413,0.75,-0.30,0.10,-123.78,70.62,-53.71
428,0.88,-0.36,0.22,-126.34,86.49,-70.13
443,0.74,-0.48,-0.25,-133.06,72.63,-84.84
458,0.86,-0.46,-0.14,-140.93,78.25,-68.24
473,0.79,-0.43,-0.22,-125.85,61.65,-62.87
489,0.76,-0.52,-0.45,-104.68,69.89,-62.19
504,0.81,-0.57,-0.49,-75.13,89.54,-72.27
519,0.87,-0.80,-0.71,-73.67,88.01,-73.24
534,1.04,-0.90,-0.75,-74.95,78.80,-60.18
549,1.07,-0.94,-0.93,-70.80,57.07,-38.64
564,1.09,-1.02,-0.99,-56.21,36.01,-27.65
579,1.16,-1.03,-1.04,-48.58,30.15,-22.71
595,1.20,-1.12,-1.00,-34.36,11.23,-3.85
610,1.16,-1.10,-0.98,-28.56,-2.62,18.74
625,1.11,-1.05,-0.90,-20.94,-0.92,39.43
640,1.06,-0.99,-0.86,-14.28,0.85,48.83
EXIT,43
BEGIN,85594,21
3,0.66,-0.35,1.12,20.69,-36.50,-20.51
18,0.90,-0.19,1.25,7.39,-34.73,-14.59
33,0.76,-0.25,1.07,26.61,-30.88,-2.32
48,0.94,-0.22,1.09,34.12,-16.36,2.75
63,0.83,-0.18,1.07,29.30,-17.15,-0.73
79,0.87,-0.25,1.06,18.98,-14.40,2.87
94,0.84,-0.19,0.99,13.00,-17.76,2.08
110,0.85,-0.17,0.99,5.19,-12.88,11.05
125,0.81,-0.11,0.95,-4.15,-12.94,10.62
141,0.84,-0.05,0.92,-15.38,-6.29,5.68
156,0.85,-0.12,0.93,-20.14,-2.62,-1.34
172,0.90,-0.18,0.96,-29.11,-5.80,-4.21
187,0.87,-0.25,0.95,-35.03,-6.65,-4.09
202,0.84,-0.25,0.96,-45.29,-6.41,-2.93
218,0.84,-0.27,0.97,-58.11,-4.64,-0.61
234,0.87,-0.26,0.94,-74.10,7.87,-1.28
250,0.84,-0.38,0.90,-91.49,20.63,-6.53
265,0.84,-0.40,0.89,-103.70,24.90,-13.31
280,0.79,-0.34,0.80,-123.29,38.88,-12.15
295,0.75,-0.24,0.67,-127.56,65.25,-7.63
310,0.71,-0.17,0.57,-124.45,80.57,-11.84
325,0.73,-0.14,0.55,-132.39,90.76,-20.45
341,0.69,-0.17,0.45,-137.70,93.20,-24.48
356,0.72,-0.19,0.28,-145.87,98.39,-33.94
372,0.74,-0.21,0.12,-145.02,105.83,-37.17
387,0.73,-0.17,0.01,-141.24,107.48,-31.49
402,0.71,-0.14,-0.02,-136.90,94.06,-26.25
417,0.64,-0.06,-0.06,-134.89,86.30,-25.82
433,0.60,-0.12,-0.08,-131.16,81.85,-35.28
449,0.62,-0.39,-0.33,-133.48,90.39,-57.56
465,0.75,-0.51,-0.27,-125.79,100.04,-66.35
480,0.82,-0.45,-0.47,-121.28,80.26,-84.17
496,0.83,-0.46,-0.59,-116.46,65.06,-63.23
512,0.74,-0.62,-0.65,-105.22,65.55,-55.85
528,0.73,-0.81,-0.62,-83.62,56.82,-44.80
544,0.88,-0.73,-0.51,-73.12,49.50,-51.21
560,0.91,-0.87,-0.59,-79.41,36.13,-48.52
576,0.97,-1.00,-0.68,-72.33,32.53,-50.11
592,1.01,-1.07,-0.74,-46.14,28.14,-39.00
608,1.05,-1.13,-0.65,-16.54,32.47,-18.80
623,1.07,-1.13,-0.61,-5.98,10.56,-7.69
639,1.10,-1.22,-0.49,-11.96,6.10,-1.89
654,1.10,-1.15,-0.56,-33.39,-13.06,8.48
670,1.03,-0.99,-0.64,-38.57,-22.40,23.44
686,1.00,-0.96,-0.59,-24.84,-24.78,41.56
701,0.94,-0.84,-0.59,-12.94,-22.34,47.61
716,0.95,-0.83,-0.53,-6.16,-9.09,49.07
EXIT,47
BEGIN,86705,22
3,0.59,0.14,0.77,72.51,-51.09,25.09
18,0.66,0.20,0.75,63.54,-10.93,4.27
33,0.67,0.01,0.76,67.08,6.77,-13.92
48,0.85,-0.01,0.80,65.80,12.88,-18.37
64,0.77,-0.10,0.79,67.99,5.74,-9.40
80,0.81,-0.15,0.91,67.08,-6.53,-0.55
96,0.77,-0.23,0.98,51.45,-26.55,5.19
112,0.77,-0.24,1.08,25.33,-26.86,3.72
128,0.78,-0.21,1.05,1.95,-24.72,0.43
144,0.77,-0.19,0.98,-10.56,-14.71,0.43
160,0.77,-0.17,0.93,-29.60,-5.25,0.24
175,0.78,-0.12,0.85,-21.97,-0.92,0.24
190,0.78,-0.04,0.78,-27.77,7.39,-0.31
205,0.77,-0.03,0.72,-29.17,15.99,-1.65
